distributor_id,Distributor Name,Customer Code,Customer Name,latitude,longitude
33916.0,Ashirwad Distributors - Surat,14005.0,SHREE AAIJI CHEMIST AND GENERAL STORE (DABHOLI),21.1915789,72.8323587
33916.0,Ashirwad Distributors - Surat,12686.0,NEW SHIFA MEDICAL,21.191579,72.83227535
33916.0,Ashirwad Distributors - Surat,13514.0,SHRI PARSHVA MEDICAL STORES,21.1915799,72.8323307
33916.0,Ashirwad Distributors - Surat,12828.0,AMBIKA MEDICAL AND GENERAL STORE (KATARGAM),21.191581,72.8323438
33916.0,Ashirwad Distributors - Surat,13823.0,PRADHAN MANTRI BHARTIYA JAN AUSHADHI KENDRA (SONI,21.1915813,72.8322798
33916.0,Ashirwad Distributors - Surat,10726.0,GOOD HEALTH PHARMACY (KATARGAM),21.19158165,72.8323118
33916.0,Ashirwad Distributors - Surat,13254.0,OM SAI MEDICAL (SINGANPORE),21.1915846,72.8323803
33916.0,Ashirwad Distributors - Surat,13963.0,AL-NOOR MEDICAL (RAMPURA),21.1915847,72.8322864
33916.0,Ashirwad Distributors - Surat,13492.0,P R MEDICAL STORE (ZAMPA BAZAR),21.19158875,72.8323212
33916.0,Ashirwad Distributors - Surat,13284.0,DAYARAM MEDICAL STORES (KATARGAM),21.1915906,72.8323121
33916.0,Ashirwad Distributors - Surat,13792.0,ANGEL MEDICAL STORE (VED ROAD),21.1915907,72.83231025
33916.0,Ashirwad Distributors - Surat,13447.0,SHIFA MEDICAL STORE (GOPIPURA),21.1915932,72.8323604
33916.0,Ashirwad Distributors - Surat,14182.0,FAIZAN E SABIR SARKAR MEDICAL,21.1915945,72.8321766
33916.0,Ashirwad Distributors - Surat,13495.0,NAVNIDHI MEDICAL & PROVISON STORE (VED ROAD),21.1915959,72.8320795
33916.0,Ashirwad Distributors - Surat,13389.0,NILKANTH MEDICAL STORES (VED DARWAJA),21.1915969,72.8322797
33916.0,Ashirwad Distributors - Surat,12374.0,KABIR CHEMIST,21.19160095,72.8321376
33916.0,Ashirwad Distributors - Surat,12464.0,A ONE MEDICAL,21.1916124,72.83271555
33916.0,Ashirwad Distributors - Surat,14181.0,AATMIYA MEDICAL AND GENERAL STORES,21.19162695,72.83218335
33916.0,Ashirwad Distributors - Surat,13304.0,DHWANI MEDICAL AND GENERAL STORE (RUDARPURA),21.1916303,72.8322755
33916.0,Ashirwad Distributors - Surat,13620.0,TEJANI MEDICAL (SANIYA AHEMED),21.1916334,72.87846435
33916.0,Ashirwad Distributors - Surat,13673.0,MATBIN SCM OPC PVT LTD (ADAJAN),21.1916559,72.7984435
33916.0,Ashirwad Distributors - Surat,13384.0,DISTRICT MEDICAL STORE,21.1916781,72.8320968
33916.0,Ashirwad Distributors - Surat,13905.0,JAY AMBIKA MEDICALS (VED ROAD),21.1917562,72.8318903
33916.0,Ashirwad Distributors - Surat,14205.0,KAILASH MEDICAL,21.19178055,72.8323509
33916.0,Ashirwad Distributors - Surat,13906.0,SHREE PRANNATH MEDICAL STORES (KATARGAM),21.19188415,72.81335875
33916.0,Ashirwad Distributors - Surat,11157.0,SUPER CHEMIST (ADAJAN),21.191899,72.7983731
33916.0,Ashirwad Distributors - Surat,10750.0,FORUM MEDICAL STORE (ADAJAN),21.1919238,72.7980116
33916.0,Ashirwad Distributors - Surat,13649.0,MCARE (ADAJAN),21.1919289,72.8096829
33916.0,Ashirwad Distributors - Surat,12560.0,AKHANDDEEP MEDICAL STORE,21.1920302,72.874179
33916.0,Ashirwad Distributors - Surat,14121.0,GAYATRI DENTAL CARE (MOTA VARACHHA),21.19212415,72.86563585
33916.0,Ashirwad Distributors - Surat,11021.0,AMBICA MEDICAL AND GENERAL STORES (KAMREJ),21.1921319,72.9116085
33916.0,Ashirwad Distributors - Surat,13020.0,PATEL MEDICAL AND GENERAL  STORE,21.19238215,72.8627135
33916.0,Ashirwad Distributors - Surat,12803.0,YOGI MEDICAL STORES PUNAGAM,21.1923973,72.85795575
33916.0,Ashirwad Distributors - Surat,12093.0,REMEDY MEDICAL,21.1924738,72.7994077
33916.0,Ashirwad Distributors - Surat,12884.0,MAHAVIR MEDICAL STORES,21.19250695,72.8324251
33916.0,Ashirwad Distributors - Surat,12281.0,JARIWALA MEDICALS,21.1925787,72.83541185
33916.0,Ashirwad Distributors - Surat,13449.0,MANISH MEDICAL STORES (SAIYEDPURA),21.1927392,72.7938286
33916.0,Ashirwad Distributors - Surat,13980.0,SHREE HANUMANT MEDICAL AND GENERAL STORE,21.1929094,72.8215488
33916.0,Ashirwad Distributors - Surat,13408.0,BASIC CHEMIST,21.1929568,72.7937539
33916.0,Ashirwad Distributors - Surat,10960.0,SUNRISE MEDICAL STORES (RANDER),21.1931041,72.7984404
33916.0,Ashirwad Distributors - Surat,11018.0,JAINAM MEDICAL STORES (ADAJAN),21.1931041,72.7984404
33916.0,Ashirwad Distributors - Surat,10974.0,VISHWAS MEDICAL (RANDER),21.1934906,72.8063679
33916.0,Ashirwad Distributors - Surat,12604.0,A-1 MEDICAL STORE,21.1935513,72.8296318
33916.0,Ashirwad Distributors - Surat,13960.0,VINAYAK MEDICAL AND GENERAL STORE (ADJAN),21.1940647,72.7982932
33916.0,Ashirwad Distributors - Surat,13359.0,CARE PHARMACY AND GENERAL STORE,21.1941327,72.786232
33916.0,Ashirwad Distributors - Surat,13568.0,MAHADEV PHARMACY (KAMREJ),21.1942928,72.8541266
33916.0,Ashirwad Distributors - Surat,13779.0,AJ MEDIZONE (NANA VARACHHA),21.19454165,72.8663117
33916.0,Ashirwad Distributors - Surat,13832.0,PAYAL MEDICAL AND PROVISION STORES,21.19464385,72.8265816
33916.0,Ashirwad Distributors - Surat,13457.0,BALAJI MEDICAL STORES (RAMPURA),21.1947736,72.8328682
33916.0,Ashirwad Distributors - Surat,14108.0,FEMINA MEDICAL STORE,21.19482515,72.8324758
33916.0,Ashirwad Distributors - Surat,10836.0,JIVANT MEDICAL STORE (ADAJAN),21.1959053,72.8043211
33916.0,Ashirwad Distributors - Surat,10838.0,UMIYA MEDICAL AND PROVISION STORE,21.1959798,72.7970991
33916.0,Ashirwad Distributors - Surat,13366.0,RADHE MEDICAL STORE (KATARGAM),21.1963532,72.832667
33916.0,Ashirwad Distributors - Surat,13567.0,SHREENATH MEDICAL & GENERAL STORE,21.196973,72.8680068
33916.0,Ashirwad Distributors - Surat,12801.0,I CHECK MEDICAL,21.19741015,72.8580999
33916.0,Ashirwad Distributors - Surat,14087.0,JAY GOGA MEDICAL AND GENERAL STORE,21.1974973,72.8374545
33916.0,Ashirwad Distributors - Surat,14090.0,KRISHNA MEDICO & GEN STORE (SACHIN),21.1974973,72.8374545
33916.0,Ashirwad Distributors - Surat,13578.0,UMANG MEDICAL STORE (DABHOLI),21.1975363,72.822723
33916.0,Ashirwad Distributors - Surat,13004.0,SHIVAM  MEDICAL,21.1976605,72.86053355
33916.0,Ashirwad Distributors - Surat,12746.0,NILKANTH MEDICAL STORES,21.19775815,72.8581735
33916.0,Ashirwad Distributors - Surat,14116.0,SANSKAR MEDICINS,21.1978709,72.8149128
33916.0,Ashirwad Distributors - Surat,10963.0,MADHURAM MEDICAL,21.1982636,72.8084867
33916.0,Ashirwad Distributors - Surat,13314.0,ASHIRWAD MEDICAL STORE (NANA VARACHA),21.19854695,72.85549775
33916.0,Ashirwad Distributors - Surat,12978.0,VIJAY LAXMI MEDICAL ( PUNAGAM),21.1986886,72.85991395
33916.0,Ashirwad Distributors - Surat,11411.0,SHREE YOGESHWAR MEDICAL (PAL),21.1988666,72.78548675
33916.0,Ashirwad Distributors - Surat,11352.0,MANGALAM MEDICAL STORE (PALANPUR JAKATNAKA),21.1988998,72.7960868
33916.0,Ashirwad Distributors - Surat,13887.0,JANTA PHARMACY (LALGATE),21.1989213,72.8320622
33916.0,Ashirwad Distributors - Surat,13613.0,GOVARDHAN MEDICAL & GEN STORE,21.1989653,72.8020152
33916.0,Ashirwad Distributors - Surat,12495.0,MEDICO CENTRE (LALGATE),21.1992186,72.8323239
33916.0,Ashirwad Distributors - Surat,13705.0,HANUMANT MEDICAL (MOTA VARACHA),21.1995001,72.85536235
33916.0,Ashirwad Distributors - Surat,13473.0,KRISHA MEDICAL STORES,21.1996627,72.7915097
33916.0,Ashirwad Distributors - Surat,13635.0,HARSH MEDICALS (RANDER ROAD),21.1999092,72.7948556
33916.0,Ashirwad Distributors - Surat,13983.0,SHUBHAM MEDICAL (VARIYAV),21.2000195,72.860472
33916.0,Ashirwad Distributors - Surat,11081.0,OM SAI MEDICAL STORE,21.2004232,72.8655587
33916.0,Ashirwad Distributors - Surat,11280.0,MODERN CHEMIST & GEN STORES,21.2005319,72.7947397
33916.0,Ashirwad Distributors - Surat,13261.0,SOMNATH MEDICAL STORE (KARGIL CHOWK),21.2006463,72.8675709
33916.0,Ashirwad Distributors - Surat,12756.0,MADHAV DARSHAN MEDICAL STORE,21.20066385,72.86585325
33916.0,Ashirwad Distributors - Surat,11661.0,OM MEDICAL AND GENERAL STORES,21.2009168,72.8614563
33916.0,Ashirwad Distributors - Surat,13101.0,MARUTI MEDICAL STORES VARACHHA,21.2012737,72.8569392
33916.0,Ashirwad Distributors - Surat,12573.0,ROYAL PHARMACY,21.2012742,72.8779097
33916.0,Ashirwad Distributors - Surat,14179.0,DR. M.H. DAVE ( VARACHHA),21.2014268,72.86000625
33916.0,Ashirwad Distributors - Surat,13375.0,AMI MEDICO & GENERAL STORE (KATARGAM),21.20146185,72.84331165
33916.0,Ashirwad Distributors - Surat,14247.0,MAITRI MEDICAL AND GENERAL STORE,21.2014849,72.8554249
33916.0,Ashirwad Distributors - Surat,13564.0,KRISHNA MEDICAL (PUNAGAM),21.20187995,72.86465835
33916.0,Ashirwad Distributors - Surat,14103.0,NEW KRISHANA MEDICAL STORES (ADAJAN),21.2024037,72.7770814
33916.0,Ashirwad Distributors - Surat,13767.0,JAGDISH MEDICAL STORE  (L H ROAD),21.20271845,72.85805875
33916.0,Ashirwad Distributors - Surat,12568.0,AUSHADHIGHAR MEDICAL STORE,21.2027439,72.87304835
33916.0,Ashirwad Distributors - Surat,14302.0,KRISHNA MEDICAL AND GENERAL STORE,21.2027671,72.7811962
33916.0,Ashirwad Distributors - Surat,11655.0,BHAVESH MEDICAL,21.2037272,72.8718034
33916.0,Ashirwad Distributors - Surat,12880.0,BHAGAT PAN SHOP,21.2041257,72.8779843
33916.0,Ashirwad Distributors - Surat,13082.0,SHYAM MEDICINES ( MOTA VARACHHA ),21.2044395,72.8485291
33916.0,Ashirwad Distributors - Surat,14002.0,TOPMOST ENTERPRISE (VARACHHA),21.2046454,72.87648265
33916.0,Ashirwad Distributors - Surat,13435.0,PRADHAN MANTRI JANAUSHADHI KENDRA (RAJ POINT),21.20496555,72.78968305
33916.0,Ashirwad Distributors - Surat,13003.0,AMAR MEDICAL STORE (PUNAGAM),21.205589,72.86737845
33916.0,Ashirwad Distributors - Surat,11114.0,MEDICINE POINT (ADAJAN),21.2056991,72.784301
33916.0,Ashirwad Distributors - Surat,13017.0,JAY DRUG HOUSE,21.20608205,72.89982865
33916.0,Ashirwad Distributors - Surat,13561.0,SEJAL MEDICAL & GEN STORE (KAPODRA ),21.20634545,72.8701457
33916.0,Ashirwad Distributors - Surat,13974.0,BHUMI PUJA MEDICAL & GENERAL STORES (KATARGAM),21.2065703,72.8218634
33916.0,Ashirwad Distributors - Surat,13251.0,SHRI HARI MEDICAL	,21.2068042,72.793445
33916.0,Ashirwad Distributors - Surat,13223.0,PARTH MEDICAL (RANDER RD ),21.2068086,72.797424
33916.0,Ashirwad Distributors - Surat,13977.0,SIDHDHI VINAYAK MEDICAL GENERAL STORES,21.2068394,72.7941802
33916.0,Ashirwad Distributors - Surat,13267.0,SHREE MARUTI MEDICAL (RANDER),21.2068427,72.7935034
33916.0,Ashirwad Distributors - Surat,11289.0,SUGAM MEDICAL STORE (PALANPUR PATIYA),21.2068451,72.7934013
33916.0,Ashirwad Distributors - Surat,13813.0,PARTH MEDICAL AND GENERAL STORES,21.20703315,72.87410455
33916.0,Ashirwad Distributors - Surat,13479.0,HARI MEDICAL & GENERAL STORES (ADAJAN),21.20720065,72.8086014
33916.0,Ashirwad Distributors - Surat,13562.0,GLYDEX PHARMACEUTICAL (SIMADA RD),21.2076511,72.8841387
33916.0,Ashirwad Distributors - Surat,12713.0,NAVIN MEDICAL & GEN STORE ( KAMREJ),21.2080641,72.8903305
33916.0,Ashirwad Distributors - Surat,11653.0,ANJANI MEDICAL AND PROVISION STORES (KAPODRA),21.20827435,72.8671044
33916.0,Ashirwad Distributors - Surat,11419.0,BHARAT MEDICAL & GEN STORE (PALANPUR),21.20856455,72.78353025
33916.0,Ashirwad Distributors - Surat,13214.0,VIJAY MEDICAL STORE (MORABHAGAL),21.2086484,72.7910455
33916.0,Ashirwad Distributors - Surat,13276.0,NAVDEEP MEDICAL AND GENERAL STORE (PALANPUR),21.2087022,72.780836
33916.0,Ashirwad Distributors - Surat,14059.0,SHREE NATHJI MEDICAL (MORABHAGAL),21.2087384,72.793924
33916.0,Ashirwad Distributors - Surat,12545.0,VIJAY SHREE MEDICAL,21.2087733,72.8782439
33916.0,Ashirwad Distributors - Surat,11568.0,NEOMED PHARMACY,21.2093925,72.7809092
33916.0,Ashirwad Distributors - Surat,13698.0,PRAMOD MEDICAL (VARACHHA),21.2099438,72.8707161
33916.0,Ashirwad Distributors - Surat,12989.0,ZANZRUKIYA MEDICAL,21.2104793,72.86903495
33916.0,Ashirwad Distributors - Surat,13994.0,RAHAT MEDICAL STORE (MOTA VARACHHA),21.2106512,72.8701941
33916.0,Ashirwad Distributors - Surat,12540.0,HARIKRUSHNA MEDICALS (KAPODRA),21.21067501,72.8588451
33916.0,Ashirwad Distributors - Surat,14060.0,SHIV MEDICAL STORE (KAMREJ),21.2111569,72.8993606
33916.0,Ashirwad Distributors - Surat,10825.0,GURUKRUPA CHEMIST MEDICAL,21.2114918,72.875717
33916.0,Ashirwad Distributors - Surat,13899.0,YOGESHWAR MEDICAL (YOGI CHOWK),21.211554,72.8550557
33916.0,Ashirwad Distributors - Surat,13167.0,SHREE SHAKTI MEDICAL & PRO.STORE (AMROLI),21.2123761,72.8500085
33916.0,Ashirwad Distributors - Surat,12546.0,OM SHYAM MEDICAL,21.2125719,72.889525
33916.0,Ashirwad Distributors - Surat,14068.0,PARAS MEDICO,21.21289175,72.8017933
33916.0,Ashirwad Distributors - Surat,12703.0,PARAS MEDICAL AND GENERAL STORE (SARTHANA),21.2130395,72.86541615
33916.0,Ashirwad Distributors - Surat,12985.0,GURUKRUPA MEDICAL  & GENERAL STORE,21.2134873,72.8809219
33916.0,Ashirwad Distributors - Surat,13677.0,JAN AUSHADHI MEDICAL STORE (RANDER),21.21364,72.7924063
33916.0,Ashirwad Distributors - Surat,10707.0,CHANDAN MEDICAL,21.2141549,72.86485885
33916.0,Ashirwad Distributors - Surat,13383.0,AAIJEE MEDICAL & GENERAL STORE (JAHANGIRPURA),21.2142097,72.79187105
33916.0,Ashirwad Distributors - Surat,13008.0,PRAMUKH MEDICAL AND GENERAL STORE (VRAJ CHOWL),21.2142226,72.8872401
33916.0,Ashirwad Distributors - Surat,11600.0,PREET MEDICAL (MORABHAGAL),21.21478675,72.79142465
33916.0,Ashirwad Distributors - Surat,13023.0,MAHADEV MEDICAL (SIMADA),21.2148538,72.8798506
33916.0,Ashirwad Distributors - Surat,12735.0,HONEST MEDICAL STORES,21.2148621,72.7937656
33916.0,Ashirwad Distributors - Surat,12829.0,VRAJ PHARMACY (SIMADA NAKA),21.2151335,72.8802319
33916.0,Ashirwad Distributors - Surat,13838.0,VIP MEDICOS (VARACHHA),21.2156026,72.8878583
33916.0,Ashirwad Distributors - Surat,12543.0,SANJIVANI MEDICAL STORE,21.2156545,72.8904444
33916.0,Ashirwad Distributors - Surat,13109.0,GOPINATH MEDICALS,21.21608755,72.87666925
33916.0,Ashirwad Distributors - Surat,13365.0,MAA VISHVAMBHARI MEDICAL & GENERAL STORES,21.2163346,72.79064385
33916.0,Ashirwad Distributors - Surat,13102.0,VAISHNAVI MEDICAL,21.2166254,72.8829923
33916.0,Ashirwad Distributors - Surat,13883.0,OM SAI MEDICAL STORES (MOTA VARACHHA),21.21938795,72.8710535
33916.0,Ashirwad Distributors - Surat,12640.0,BHAGAWATI MEDICAL AND GENERAL STORE,21.21949365,72.8847225
33916.0,Ashirwad Distributors - Surat,11697.0,SEJAL MEDICAL AND GENERAL STORE (MORA BHAGAL),21.2201135,72.7891487
33916.0,Ashirwad Distributors - Surat,11623.0,KESAR MEDICAL,21.22120405,72.7901306
33916.0,Ashirwad Distributors - Surat,12614.0,SNV MEDICAL,21.2215421,72.8899235
33916.0,Ashirwad Distributors - Surat,14127.0,DIP PHARMACY (ADAJAN),21.2218509,72.7853914
33916.0,Ashirwad Distributors - Surat,10710.0,RADHA MEDICAL (SARTHANA JAKATNAKA)),21.223191,72.886976
33916.0,Ashirwad Distributors - Surat,14034.0,SHREE HARI MEDICINES (JAKATNAKA),21.2234824,72.9031827
33916.0,Ashirwad Distributors - Surat,13571.0,MANTRA MEDICAL STORE (KATARGAM),21.2235829,72.8331968
33916.0,Ashirwad Distributors - Surat,10949.0,ASHIRWAD MEDICAL - SARTHANA JAKATNAKA,21.2236731,72.8998263
33916.0,Ashirwad Distributors - Surat,11698.0,SEJAL CHEMIST (SUBHASH GARDEN),21.2239829,72.7880437
33916.0,Ashirwad Distributors - Surat,13988.0,OM MEDICAL AND GENERAL STORE (JAHANGIRPURA),21.2246149,72.7893985
33916.0,Ashirwad Distributors - Surat,11669.0,BHAVANI MEDICAL (JAHANGIRPURA),21.22489885,72.79028845
33916.0,Ashirwad Distributors - Surat,13908.0,SHREE BHERUNATH PHARMACY (KAMREJ),21.22515585,72.88521215
33916.0,Ashirwad Distributors - Surat,14279.0,RADHA MEDICALAND GENERAL STORE,21.22528635,72.8976612
33916.0,Ashirwad Distributors - Surat,12805.0,MAYRA MEDICAL STOR,21.2256775,72.8904784
33916.0,Ashirwad Distributors - Surat,13019.0,VAKTA MEDICAL STORE,21.2262675,72.8851784
33916.0,Ashirwad Distributors - Surat,13616.0,SHREENATHJI DRUG HOUSE,21.2262834,72.8799891
33916.0,Ashirwad Distributors - Surat,14044.0,KIRAN CHEMIST (KAMREJ),21.22867175,72.8988064
33916.0,Ashirwad Distributors - Surat,13081.0,SHREE MEDICAL STORE,21.2288705,72.8774572
33916.0,Ashirwad Distributors - Surat,13768.0,PANTHI PHARMACY,21.2294225,72.8973534
33916.0,Ashirwad Distributors - Surat,13998.0,STOCKWELL PHARMACY	,21.2296528,72.7892032
33916.0,Ashirwad Distributors - Surat,12576.0,DIAMOND MEDICAL STORE VARACHHA,21.23064905,72.896564
33916.0,Ashirwad Distributors - Surat,11755.0,HR PHARMACY AND GENERAL STORE (UTRAN),21.23105085,72.8623149
33916.0,Ashirwad Distributors - Surat,13367.0,MAA GAYATRI MEDICAL STORE (JAHANGIRPURA),21.2312643,72.7866329
33916.0,Ashirwad Distributors - Surat,14189.0,C K MEDICAL,21.2351214,72.9004204
33916.0,Ashirwad Distributors - Surat,14020.0,JAGAT PHARMACY (KATARGAM),21.2369413,72.8258026
33916.0,Ashirwad Distributors - Surat,12824.0,BRIJ PHARMACY,21.23736195,72.88547465
33916.0,Ashirwad Distributors - Surat,13597.0,HANUMANT MEDICAL (MOTA VARACHHA),21.2377092,72.8773937
33916.0,Ashirwad Distributors - Surat,13079.0,M/S. SAHAJANAND MEDI STORE ( MOTA VARACHHA ),21.2382126,72.8873617
33916.0,Ashirwad Distributors - Surat,11030.0,BHOLESHWER MEDICAL STORE,21.2390734,72.88668105
33916.0,Ashirwad Distributors - Surat,13982.0,BHAVANI MEDICAL AND GENERAL STORE (JAHANGIRPURA),21.2415947,72.7907042
33916.0,Ashirwad Distributors - Surat,13169.0,SHIVAY MEDICAL (KAMREJ),21.243133,72.9164296
33916.0,Ashirwad Distributors - Surat,11787.0,KAILASH MEDICAL AND GENERAL STORE,21.2498931,72.90988835
33916.0,Ashirwad Distributors - Surat,13098.0,AMRUT PHARMACY MEDICAL,21.2506228,72.9172496
33916.0,Ashirwad Distributors - Surat,14033.0,SHREE KRISHNA MEDICAL STORE (KAMREJ),21.25140215,72.9094139
33916.0,Ashirwad Distributors - Surat,14063.0,HARI OM MEDICAL AND GENERAL STORE (LASKANA),21.25238,72.9296458
33916.0,Ashirwad Distributors - Surat,12914.0,GOPINATH MEDICAL STORE,21.2526505,72.929584
33916.0,Ashirwad Distributors - Surat,14041.0,ASHIRWAD MEDICAL (DIAMOND NAGAR),21.25286205,72.92512035
33916.0,Ashirwad Distributors - Surat,14067.0,SHIVANSH MEDICAL AND GENERAL STORE  (LASKANA),21.2536509,72.9307584
33916.0,Ashirwad Distributors - Surat,11770.0,YANA MEDICAL  GENERAL STORES (KAMREJ),21.2561712,72.9348199
33916.0,Ashirwad Distributors - Surat,12714.0,SHREE HARI MEDICAL - KAMREJ,21.2581955,72.9275448
33916.0,Ashirwad Distributors - Surat,14096.0,KRISHNA MEDICAL AND GENERAL STORE (PIPODARA),21.2613756,72.9410189
33916.0,Ashirwad Distributors - Surat,14165.0,MAHI PAN AND CHA (KAMREJ),21.2660178,72.9351947
33916.0,Ashirwad Distributors - Surat,13196.0,RUDRA PHARMACY AND GENERAL STORE (PASODRA),21.2680656,72.9447016
33916.0,Ashirwad Distributors - Surat,14265.0,AL IMDAD MEDICAL STORE RUN BY AL IMDAD CHARITABLE,21.2688406,72.9410829
33916.0,Ashirwad Distributors - Surat,13913.0,J.M. MEDICAL AND GENERAL STORES (KAMREJ),21.27012155,72.9451338
33916.0,Ashirwad Distributors - Surat,14145.0,SHREE GANESH MEDICAL (KAMREJ),21.2764299,72.93584805
33916.0,Ashirwad Distributors - Surat,13572.0,MAHADEV MEDICAL STORE (VELANJHA RD),21.29222815,72.90020915
33916.0,Ashirwad Distributors - Surat,13298.0,LIFE SAVE PHARMACY (VELANJHA),21.2922575,72.9178836
33916.0,Ashirwad Distributors - Surat,14163.0,MEKUS PHARMA,21.3048615,72.9172496
33916.0,Ashirwad Distributors - Surat,12922.0,BHAVYA MEDICAL (PIPODRA),21.315149,72.9532215
33916.0,Ashirwad Distributors - Surat,14146.0,MANTRA MEDICAL (VELENJA),21.3184807,72.8977857
33916.0,Ashirwad Distributors - Surat,14125.0,DR. MUKESH K. DESAI (KAMREJ),21.33437745,72.90851765
33916.0,Ashirwad Distributors - Surat,13844.0,AMIN MEDICAL AND PROVISION STORE ( KIM),21.34581075,72.92801055
33916.0,Ashirwad Distributors - Surat,13754.0,DEWASI MEDICAL STORES (KARANJ),21.3474488,72.9523908
33916.0,Ashirwad Distributors - Surat,13737.0,BALAJI MEDICAL STORE (PIPODRA),21.3474534,72.94931
33916.0,Ashirwad Distributors - Surat,13378.0,HARI OM MEDICAL & GEN STORE (PIPODRA),21.3474536,72.95045685
33916.0,Ashirwad Distributors - Surat,13273.0,DEENDAYAL PRADHANMANTRI JANAUSHADHI STORE (PALANPU,21.3488678,72.8685844
33916.0,Ashirwad Distributors - Surat,13596.0,CARE MEDICAL (PIPODARA),21.3540342,72.9555386
33916.0,Ashirwad Distributors - Surat,14047.0,BHAVI MEDICAL STORE (KAMREJ),21.354119,72.9525617
33916.0,Ashirwad Distributors - Surat,14234.0,CHAMUNDA MEICAL AND GENERAL STORE,21.3588701,72.9515276
33916.0,Ashirwad Distributors - Surat,13256.0,SANJIVANI MEDICAL AND GENERAL STORE (PIPODRA),21.3596557,72.95239955
33916.0,Ashirwad Distributors - Surat,14133.0,LUCK MEDICAL (MOSALI),21.359771,72.9532539
33916.0,Ashirwad Distributors - Surat,13740.0,MADHAV MEDICAL & PROVISION STORE (KIM),21.359771,72.9631387
33916.0,Ashirwad Distributors - Surat,14222.0,PATEL MEDICAL STORE,21.3601564,72.93520285
33916.0,Ashirwad Distributors - Surat,13903.0,MARUTI MEDICINE (KARANJ),21.36065915,72.95258705
33916.0,Ashirwad Distributors - Surat,13847.0,NEW AMAN MEDICAL & PROVISION STORES(MANGROL),21.3613219,72.9451338
33916.0,Ashirwad Distributors - Surat,13589.0,MISHWA MEDICAL (KIM-KARANJ),21.3681895,72.952834
33916.0,Ashirwad Distributors - Surat,12896.0,SHAKTI VIJAY MEDICAL & PROVISION STORES,21.36950035,72.9652465
33916.0,Ashirwad Distributors - Surat,13591.0,KANKUBAA PHARMACY (KARANJ),21.370166,72.9546654
33916.0,Ashirwad Distributors - Surat,13592.0,MAHALAMI MEDICAL AND GENRAL STORE (KARANJ),21.37260395,72.95245335
33916.0,Ashirwad Distributors - Surat,13709.0,M.G PHARMACY (KIM),21.3739135,72.9522126
33916.0,Ashirwad Distributors - Surat,13706.0,CARE MEDICAL (MOTA BORSARA),21.3839451,72.9521814
33916.0,Ashirwad Distributors - Surat,14190.0,SHREE JALA CHEMIST,21.3845559,72.9523917
33916.0,Ashirwad Distributors - Surat,13252.0,JALARAM PHARMACY	,21.3845646,72.9525989
33916.0,Ashirwad Distributors - Surat,13702.0,SHREEJI MEDICAL STORE (KIM),21.3847086,72.9509583
33916.0,Ashirwad Distributors - Surat,13710.0,METRO MEDICAL & PROV STORE (KIM),21.38625845,72.9530775
33916.0,Ashirwad Distributors - Surat,13704.0,OM MEDICAL AND GENERAL STORE (NAVAPURA-KIM),21.3866941,72.9479733
33916.0,Ashirwad Distributors - Surat,13716.0,WELL NATURE MEDICAL (KIM),21.3875542,72.95251
33916.0,Ashirwad Distributors - Surat,13713.0,HAPPY CHEMIST (KIM),21.3918699,72.951967
33916.0,Ashirwad Distributors - Surat,13590.0,RUDRA CHEMIST (KARANJ KIM),21.3958588,72.9525617
33916.0,Ashirwad Distributors - Surat,13593.0,JAY BHAVANI MEDICAL AND GENERAL STORE (KIM),21.4001115,72.9511916
33916.0,Ashirwad Distributors - Surat,14192.0,MAHADEV MEDICAL AND GENERAL STORE,21.42951865,72.9479442
33916.0,Ashirwad Distributors - Surat,14213.0,GHALA MEDICAL,21.43505192,72.94904925
33916.0,Ashirwad Distributors - Surat,13752.0,AMI MEDICAL AND GENERAL STORES (PIPODARA),21.4390821,72.9517838
33916.0,Ashirwad Distributors - Surat,14308.0,SHREE AMBIKA MEDICAL AND GENERAL STORE,21.4511168,72.9526583
33916.0,Ashirwad Distributors - Surat,13898.0,SHIFA MEDICAL & PRO.STORE (KIM),21.4557283,72.9509583
33916.0,Ashirwad Distributors - Surat,13287.0,A ONE MEDICAL (KOSAMBA),21.4570777,72.9466444
33916.0,Ashirwad Distributors - Surat,13814.0,V CARE CLINI AND PHYSIOTHERAPY (DR NEHA NAAZ),21.457795,72.9615942
33916.0,Ashirwad Distributors - Surat,13696.0,KARMADWALA MEDICAL & PRO STORES (KOSAMBA),21.4598967,72.951454
33916.0,Ashirwad Distributors - Surat,13574.0,BHAVANI MEDICAL STORE (KOSAMBA),21.4603478,72.9516665
33916.0,Ashirwad Distributors - Surat,13686.0,LIFE LINE MEDICAL (KOSAMBA),21.4605168,72.9514538
33916.0,Ashirwad Distributors - Surat,13799.0,KRISHNA MEDICAL AND GENERAL STORE (KOSAMBA),21.4628699,72.9473484
33916.0,Ashirwad Distributors - Surat,13855.0,SHIVKRUPA MEDICAL & GENERAL STORES,21.4631667,72.9515825
33916.0,Ashirwad Distributors - Surat,13817.0,NAVJIVAN CHEMIST (KOSAMBA),21.4632767,72.95141435
33916.0,Ashirwad Distributors - Surat,13762.0,SOMNATH MEDICAL AND GENERAL STORE (KIM),21.4653748,72.9543612
33916.0,Ashirwad Distributors - Surat,13743.0,BHAVYA MEDICAL & PROVISION STORE (KOSAMBA),21.466722,72.9513747
